,url,label
38020,interqualitas.cl/wp-admin/network/artwork/art,1
38021,potbnb.com/fonts/alibaba/alibaba,1
38023,realgoldgroup.com/boyyy/auth%20(4)/auth%20(4)/es/auth/view/document,1
38025,njpear.com/zbbs/icon/private_name,1
38028,cadtexcadcam.com/ourtime.html,1
38029,brokenshadows.net/e107/e107_themes/crahan/languages/mic.htm,1
38030,walterrosales.com/js/realbusiness,1
38031,walterrosales.com/js/realbusiness/,1
38032,w107fm.com/wp-admin/css/web/bt.com/clients,1
38033,jmshospitalar.com/pt.shtml,1
38035,godin.natacha.perso.sfr.fr/face/facebook/groupe/104849fans,1
38036,godin.natacha.perso.sfr.fr/face/facebook/groupe/104849fans/,1
38037,gkjx168.com/images?http://us.battle.net/logi,1
38038,gkjx168.com/images/?http://us.battle.net/logi,1
38040,appsweb.in/fonts/sample.php?email=%0%,1
38041,coleccionalexandra.co.uk/code/local/MadeBy88/AddCustomerAttribute/Model/Eav/icici/grid.html,1
38042,coleccionalexandra.co.uk/code/local/MadeBy88/AddCustomerAttribute/Model/Eav/icici/info.htm,1
38043,divinehost360.com/jp/auth%20(4)/auth/view/document/,1
38044,svadba-ewa.ru/wp-includes/pomo/bn/,1
38045,svadba-ewa.ru/wp-includes/pomo/bn/index.html,1
38046,s199.vh46547.eurodir.ru/?personal/secure.verificationcc4af25fa9d2d5c953496579b75f6f6c0ff8033cf9437c213ee13937b1c4c455cc4af25fa9d2d5c953496579b75f6f6ccc4af25fa9d2d5c953496=,1
38047,s199.vh46547.eurodir.ru/?personal/secure.verification064d5929fb1f298f64353d6f3e25ffac4de754248c196c85ee4fbdcee89179bd064d5929fb1f298f64353d6f3e25ffac064d5929fb1f298f64353=,1
38048,s199.vh46547.eurodir.ru/?personal/secure.verificationda0b1b5bec71b468bcab872a64595541afa806680e3179a764da5dc370cf9ee9da0b1b5bec71b468bcab872a64595541da0b1b5bec71b468bcab872a64595541afa806680e3179a764da5dc370cf9ee9da0b1b5bec71b468bcab872a64595541,1
38049,s199.vh46547.eurodir.ru/?personal/=,1
38050,eastlakesupport.com/images/US/fox/dropbox,1
38051,beta.entab.net/wp-theme/image/img/design/DHL,1
38052,eastlakesupport.com/images/In/fox/dropbox,1
38053,ethnophonie.ro/logos/Google%20Doc%20index/view,1
38054,westodia.com/default.html,1
38055,docs.update.nadlez.co.za/gtex,1
38057,graphicssystem.cm/libraries/index.html,1
38058,fty.be/logs/42=96=68=17/mcwv.html,1
38060,lapar.casa/,1
38061,starfleetepsilon.com/application/views/secure/DHL/,1
38062,daj.com.mx/templates/beez5/javascript/mailPrufen-ebay.shop@jaul.biz.html,1
38063,bbs.due-dili.com/common/Centro,1
38064,dayliliesbythepond.com/dev/hotmail/hotmail/index.php,1
38065,dayliliesbythepond.com/dev/hotmail/hotmail,1
38066,dayliliesbythepond.com/dev/hotmail/hotmail/,1
38067,synagogist.rochaine.date/CzWa40/DOShXEuj0uZdIQEX7bQhe6dG2iCQRTOg1Kcc_GaNRuvKnegmV5fOjs1w1eiaUdY9w0oYnnnMFwTOa2uBuqfmX5g1etdnIUysJv8E5iDod0PdTRgBfRCD,1
38068,mun-planhoso.pt/components/wellsfargo/index_login.htm,1
38069,bbs.due-dili.com/common/Centro/index2.html,1
38070,bbs.due-dili.com/common/Centro/,1
38071,stage1.afghancuisine.com.au/wp-content/themes/twentytwelve/css/Update-Account,1
38072,stage1.afghancuisine.com.au/wp-content/themes/twentytwelve/css/Update-Account/,1
38073,cpc.cx/ehz,1
38074,avestaautoprofile.com/bbs/messages/,1
38075,omgmeow.com/dp/lis/auth/view/document/,1
38076,redcarpetjewellers.co.uk/demo/redsignin_ebay_itwseBasyISAPI_dS6esg7igrny5In_ru_http_3A_2F_2Fwww_e.htm,1
38080,omgmeow.com/dp/kketi/auth/view/document/index.html,1
38083,omgmeow.com/dp/lis/auth/view/document/index.html,1
38085,gameappstot457clash.co.vu/,1
38086,gameappstot467clash.co.vu/,1
38087,gameappstot277clash.co.vu/,1
38088,gameappstot445clash.co.vu/?loading=/fb2,1
38089,interreco.de/plugins/content/vote/indexx.htm,1
38090,gbw3d.pl/validate/mail.htm?cmd=LOB=RBGLogon,1
38091,cobestgift.com/nortonjnasjs89772hnbsjs777282endyearupdate989282nhdsydytebejje88bbgdt773839303003338283hhdbdbmooshshsyw78393hhsbscxxippdkldkdmnfu77636bnskklink/progress.htm,1
38092,gigaprint2u.com/logs/RUN/raidpaid.php,1
38093,gbw3d.pl/link/LOG.html,1
38094,canflexo.com/canflexowp/index.html,1
38095,ferityildirim.av.tr/wp-admin/network/question.php,1
38096,robertsfencecompany.com/qi.htm,1
38097,revitalizetravel.com/wm.htm,1
38098,voicebomber.com/wp-admin/css/colors/sunrise/realbusiness/,1
38099,mommysreadymeals.com/inbox/ourtime/ourtime.html,1
38100,linkz.ru/wp-includes/certificates/dropbox/,1
38101,sampsonsecurity.com/canton/Aol-Login/Aol-Login,1
38102,sampsonsecurity.com/canton/Aol-Login/Aol-Login/,1
38103,atmespa.it/media/cms/paypall/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=3cb55d1c1f2168e64f1331d666da41e73cb55d1c1f2168e64f1331d666da41e7,1
38104,eliteloungegroup.com.au/samples,1
38115,56mk.ru/wp-includes/pomo/po.htm,1
38116,kf25zx.com/images/?http://us.battle.net/login/en/?ref=http://alvtdlkus.battle.net/d3/en/index,1
38119,spaceconstruction.com.au/dropbox,1
38120,acwbc.org/wp-admin/Dir/webmail.htm,1
38121,ec2-54-207-71-143.sa-east-1.compute.amazonaws.com/uploads/images/aligranny.php,1
38122,acwbc.org/components/com_j4age/images/rbtt5/,1
38123,motionelevators.com.au/manager,1
38124,motionelevators.com.au/manager/,1
38125,spaceconstruction.com.au/dropbox/,1
38128,kf25zx.com/images/?http://us.battle=,1
38130,aaronmaxdesign.com/wordpress/wp-content/netvigator/update/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,1
38131,ip-184-168-166-154.ip.secureserver.net/wordpress/wp-content/netvigator/update/ainput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,1
38132,ip-184-168-166-154.ip.secureserver.net/wordpress/wp-content/netvigator/update/ainput/,1
38133,motionelevators.com.au/manager/index.php,1
38134,healthyplan.ca/input/list.htm,1
38135,marvelconcepts.net/noor/wp-includes/1212/confirmation.htm,1
38136,marvelconcepts.net/noor/wp-includes/1212/obamya.php,1
38137,skala-club.vn.ua/logs,1
38138,aaronmaxdesign.com/wordpress/wp-content/netvigator/update/,1
38139,adobe.sunreclaims.in/Mailbox.html,1
38140,kikilovell.com/wp-admin/css/colors/UPGRADE/Update/index.php,1
38141,stage1.afghancuisine.com.au/wp-admin/css/icscards.nl/,1
38142,stage1.afghancuisine.com.au/wp-admin/css/icscards.nl/weiter.html,1
38143,attorneykevinanderson.com/wp-includes/bonus-ssl/PortailAS/appmanager/PortailAS/assure_somtc=true/index.php,1
38144,cpc.cx/efJ,1
38145,alutoys.dk/login,1
38147,stage1.afghancuisine.com.au/wp-admin/images/icscards.nl/weiter.html,1
38148,hitsem.com/images/?randinboxlightaspxn.1774256418=,1
38149,hitsem.com/images?randinboxlightaspxn.1774256418=,1
38150,lenilsonleao.com.br/agabra/Index.html,1
38151,laautotransport.com/login/westpac%20normal,1
38152,laautotransport.com/westpaclogin/westpac%20normal/index.htm,1
38153,laautotransport.com/bank.westpac.co.nz/westpac%20normal/index.htm,1
38154,stage1.afghancuisine.com.au/wp-admin/images/icscards.nl/index.html,1
38155,ensinopresente.com.br/YEYE/update.htm,1
38156,gkjx168.com/images/?http://jampuertobanus.com/styles/auth/view,1
38157,zsyqzx.cn/js/?Email=abuse@NNI.COM,1
38158,unitedstatesreferral.com/santos/gucci2014/gdocs/index.php?Acirc=&amp;Atilde=&amp;ip=&amp;=&amp;.130.15.96=,1
38159,saviora.com/wp-admin/includes/gmail/logins/gmail,1
38160,lidanhang.com/js/?ref=http://cwmjwchus.battle.net/d3/en/index=,1
38161,fastemail.it/upload/417/cartasi/5743e677d8348725402c6c31b91bea17/937774f471d1064956a4815d17b44273/16678425237a765623e0e0bde7167215/conferma.php,1
38162,fastemail.it/upload/417/cartasi/5743e677d8348725402c6c31b91bea17/937774f471d1064956a4815d17b44273/16678425237a765623e0e0bde7167215/login.php,1
38164,home-tech.com.ar/account/,1
38166,home-tech.com.ar/lightbox/,1
38167,eurosocapbrasil.com.br/wp-content/uploads/wppa-source/index.php,1
38168,irs-gov-refund1.com/irs-gov%23taxpayer-update-page68%3bstate-taxpayer8904%23irs.html/irsredirect.htm,1
38169,h_t_t_p_s.m.facebook.com.3s3s.org/,1
38170,dbma.it/templates/beez3/www.usaa.com.inet.ent.logon/HJ_45b78fee5ed769d172af627371367fbf/?dispatch=4s9j3ZFIbWd1s2Wig5dDRS8VRXQ8vfKAITTMTyu4uI6XL3g18u,1
38171,dbma.it/templates/beez3/www.usaa.com.inet.ent.logon/,1
38172,stage1.afghancuisine.com.au/wp-admin/css/icscards.nl/index.html,1
38173,glje.com.au/d/YAHOO.UPDATE.2015/image.htm,1
38174,pk-trisel.com/servicescloned/unlimitedusage/policiesfiles/cpsess9736061576frontendluehostfilemanager/inventions/myfbn/zproperty.htm,1
38175,lucyshiratori.com.br/login/fnb.co.za,1
38176,mommysreadymeals.com/ourtime.html,1
38177,inyourface.com.au/o,1
38178,inyourface.com.au/o/,1
38179,centralcoastplasterer.com.au/logs/dropbox/auth/view/share/index.html,1
38181,home-tech.com.ar/productos,1
38183,dinatti.pl/templates/beez3/language/404/authentification/index.php,1
38184,helion.co.za/page/nrydrbxpge/,1
38185,laautotransport.com/login/westpac%20normal/index.htm,1
38186,irs-gov-refund1.com/irs-gov%23taxpayer-update-page68%3bstate-taxpayer8904%23irs.html/irs-govupdate.htm,1
38187,stage1.afghancuisine.com.au/wp-admin/images/icscards.nl/,1
38188,openmap.rm.ingv.it/openmap/language/q~doc,1
38189,gatadvtech.com/gata8/googledocss/sss,1
38190,polishtranslator.net.au/components/com_newsfeeds/dropb/dropb/dpbx/dpbx/,1
38191,floridareefaquariumgroup.com/odersheet/odersheet/weblogin.html,1
38192,roachbrothersptng.com/cms/wp-admin/css/squr/adobe/adobe/AdobeID.html,1
38193,docs.google.com/document/d/1M43etbcsTQ7WTkZGXlNzHjIVGRAc4yWJinoXnd29TUU/pub,1
38194,home-tech.com.ar/productos/,1
38198,sampsonsecurity.com/canton/Aol-Login/Aol-Login/aol.login.htm,1
38199,rossi-binna.ch/CFIDE/wizards/post.cfm,1
38200,fincalabella.com/uooow/manage/,1
38201,fincalabella.com/uooow/manage,1
38202,sirg.com.ar/demo/css/account.htm,1
38203,centralcoastplasterer.com.au/logs/dropbox/auth/view/share,1
38204,centralcoastplasterer.com.au/logs/dropbox/auth/view/share/,1
38205,fpmaam.org/antsafiderana/AMAFI/webmail-email-upgrading-service/MicrosoftEmailUpgrade.html,1
38206,smartthinkersita.co.za/libraries/keybank/keybank/verify.php,1
38207,paypaladd.wapka.me/index.php,1
38208,barrelandfare.com/wp-content/file/files/db/file.dropbox,1
38209,merrepenarts.com.au/wp-content/themes/twentyten/languages/3907,1
38210,merrepenarts.com.au/wp-content/themes/twentyten/languages/6511/,1
38211,redsprings.elegance.bg/core/adodb/pear/fam/fam/dr/dr/dr/index.php,1
38212,nbawallpaper.org/sess/,1
38214,dscxl.com/webmail/,1
38215,merinoroses.com/thumbs/gmail/Login.html,1
38216,barrelandfare.com/wp-content/file/files/db/file.dropbox/,1
38217,ultrasafe.us/yopainvestmentportfolio/,1
38218,helplinesluck.tripod.com/,1
38219,comdyn.cn/attachments/login.htm,1
38220,annstringer.com/storagechecker/domain/passerror.php?.rand=13In,1
38221,barrelandfare.com/wp-admin/file/files/db/file.dropbox/,1
38222,barrelandfare.com/wp-admin/file/files/db/file.dropbox,1
38225,barrelandfare.com/wp-includes/file/files/db/file.dropbox/,1
38226,barrelandfare.com/wp-includes/file/files/db/file.dropbox,1
38229,lafirmalegal.com/wp-includes/images/yuh/yaho/byte,1
38230,gameappstot445clash.co.vu/?loading=/fb2/,1
38231,gameappstot436clash.co.vu/?loading=/clash2/?i=50306,1
38232,51mct.com/js/?us.battle.net/login/en/?ref=rwqvszdus.battle.net/d3/en/index/,1
38233,cfandfibroliving.com/wp-content/plugins/s/anmelden.php?portal=5miIgQhPxAL69CNEGHR0bYDuSFcBlawTOs1&amp;wps=0EozsUeyjRq8dH9OD1Af,1
38236,royallady.net.au/js/-/amli.fr/free/sm/oo/ve/PortailAS/assure_somtc=true/34246c9022c96bba8a24d810ec1648f5/index_2.html,1
38237,lafirmalegal.com/wp-includes/images/msnn/zonalzone/homezone/index.php,1
38238,lafirmalegal.com/wp-includes/images/msnn/zonalzone/homezone/Outlook.htm,1
38239,lafirmalegal.com/wp-includes/images/msnn/zonalzone/homezone/default.php,1
38241,ip-173-201-135-29.ip.secureserver.net/_hcc_thumbs/internetbanking.firstcaribbeanbank.com/Step2-Internet-Banking-verify-account.htm,1
38242,pritzt.co.uk/images/work/upgrade/newp,1
38243,voicebomber.com/wp-admin/css/colors/sunrise/realbusiness/index.php,1
38244,aktual.aktual24.work/?_rdr=p&amp;_fb_noscript=1,1
38245,thefashionmermaid.com/cc/busines/,1
38246,thefashionmermaid.com/cc/busines,1
38247,giga.com.hk/nabb/1/index.htm,1
38248,giga.com.hk/nabb/2/index.htm,1
38249,mkediting.ca/br/public_html/webmail/,1
38250,mkediting.ca/br/public_html/webmail,1
38251,mkediting.ca/br/public_html/webmail/index.html,1
38253,ip-173-201-135-29.ip.secureserver.net/othersites/epic/wp-includes/Text/Diff/chase.account.summary/confirm.php,1
38254,ip-173-201-135-29.ip.secureserver.net/othersites/epic/wp-includes/Text/Diff/chase.account.summary/details.htm,1
38255,sfg-furniture.com/main/cpa/,1
38256,sfg-furniture.com/main/cpa,1
38257,paypaladd.wapka.me/site_0.xhtml,1
38258,bobcareyphoto.com/gwutoday/wordpress/domain2/webmail/?rand=13InboxLightaspxn.1774256418,1
38259,veselpanda.ru/logs/dropbox,1
38260,eukanuba.rs/Drop/Drop/index.html,1
38261,oblasti-rus.ru/logs/mail1134-1662-10787-0%20833-14345=349049881.php,1
38262,ip-173-201-135-29.ip.secureserver.net/othersites/epic/wp-includes/Text/Diff/chase.account.summary/,1
38263,ip-173-201-135-29.ip.secureserver.net/othersites/epic/wp-includes/Text/Diff/chase.account.summary,1
38265,automobilesnepal.com/common/mail/HiNet/user/validate/,1
38266,automobilesnepal.com/common/mail/HiNet/user/validate,1
38267,eukanuba.rs/Drop/Drop/,1
38268,eukanuba.rs/Drop/Drop,1
38269,dircobuilders.co.za/wp-admin/dropbox/dpbx,1
38270,ip-173-201-135-29.ip.secureserver.net/_hcc_thumbs/internetbanking.firstcaribbeanbank.com/Internet-Banking-LogOn.htm,1
38271,oblasti-rus.ru/logs/dot/mail1134-1662-10787-0%20833-14345=349049881.php,1
38272,svadba-ewa.ru/wp-includes/pomo/linko.htm,1
38273,bobcareyphoto.com/gwutoday/wordpress/domain2/webmail?rand=13InboxLightaspxn.1774256418,1
38274,joeshowdoc.com/js/http/webmail/webmail.htm,1
38275,thomas.e-legance.net/directory/,1
38276,thomas.e-legance.net/directory,1
38277,kikilovell.com/wp-admin/css/colors/update/hehe/,1
38278,svadba-ewa.ru/wp-includes/pomo/web/update.htm,1
38279,araujoattorneys.co.za/prview/GoogleDocs2015%20(1)/source/verification.php,1
38281,hinteats.com/dropbox,1
38282,bobcareyphoto.com/gwutoday/wordpress/domain2/webmail/index.php?rand=13InboxLightaspxn.1774256418,1
38283,bobcareyphoto.com/gwutoday/wordpress/domain2/webmail?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
38284,araujoattorneys.co.za/preview/GoogleDocs2015%20(1)/source,1
38285,araujoattorneys.co.za/prview/GoogleDocs2015%20(1)/source/index.php,1
38286,rephonda.cl/libraries/dbsharefile/,1
38287,rafaelabiscuit.com.br/dpbx,1
38288,cobestgift.com/nortonjnasjs89772hnbsjs777282endyearupdate989282nhdsydytebejje88bbgdt773839303003338283hhdbdbmooshshsyw78393hhsbscxxippdkldkdmnfu77636bnskklink/index.htm,1
38289,al-jawad.com.pk/wp-content/themes/ourtime/ourtime.html,1
38290,openmap.rm.ingv.it/openmap/language/q~doc/,1
38291,cfandfibroliving.com/wp-content/plugins/s/anmelden.php?portal=v3sOcBqV8profePd5iySQm49YFjTLkC0NxJ&amp;wps=6jsY3cCyQAnaMLm7HrGZ,1
38292,maryosteopathy.com/cmeid-hdg/index.htm,1
38293,zagorac.co.rs/language/overrides/indexfun.htm,1
38295,292023--gast-sicherheit-nachweis.sicherheitservice.gq/user-login.php,1
38296,hedgerleyvillage.com/wp-admin/network/webmail,1
38300,thescrapescape.com/cccxxxxxxxxxc/doc/doc/pvalidate.html,1
38301,buda-family.com/buda,1
38302,cobestgift.com/nortonjnasjs89772hnbsjs777282endyearupdate989282nhdsydytebejje88bbgdt773839303003338283hhdbdbmooshshsyw78393hhsbscxxippdkldkdmnfu77636bnskklink/error.htm,1
38303,openmap.rm.ingv.it/openmap/language/en-GB/francehdocnotes/,1
38304,openmap.rm.ingv.it/openmap/language/en-GB/francehdocnotes,1
38305,bobcareyphoto.com/gwutoday/wordpress/domain2/webmail/?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
38306,fixpro.co.za/ourtime/v3/member.htm,1
38307,382630-de-verbraucher-kenntnis-validierung.sicherheitservice.cf/user-login.php?cmd=_flow&SESSION=d0EJOlzGVvB8na39SKAoMuFgqs76CyYTD41HLpRrUIjktbZWPX&dispatch=5vJfpdHaq7RxPXc09CYhS6DnQkte4yFLougbIU1V2rWsKOGw8E,1
38308,pracadarepublicaembeja.net/pass,1
38309,carlocksmithcupertino.com/wp-admin/get.php,1
38310,bebinin.com/picday/day-1143/login_verify2.htm,1
38312,dzakatapolus.ru/components/com_display/mail.htm,1
38313,muralove.net/data/cheditor4/1104/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,1
38314,headquarterseastbourne.co.uk/mobile/fonts/woff/js,1
38315,venturaluca.com/auth/view/share/,1
38316,venturaluca.com/auth/view/share,1
38317,nox.landscom.org/doller.dh/contactform.php,1
38318,vostoknao.ru/media/dropbOX/index.html,1
38319,crossefreitas.com.br/admin/kcfinder/cache/dropboxx/transf.html,1
38321,darknightpress.org/shinecongo/indefinite.html,1
38323,bobcareyphoto.com/gwutoday/wordpress/domain2/,1
38324,bobcareyphoto.com/gwutoday/wordpress/domain2/webmail/WebMail.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
38325,jjmime.com/js/,1
38327,gkjx168.com/images/?product=5,1
38328,dnicollege.in/software/certificate/shake/Paype,1
38329,dnicollege.in/software/certificate/shake/Paype/,1
38330,dnicollege.in/software/certificate/shake/Paype/index.php,1
38331,thomas.e-legance.net/directory/signin.php,1
38332,cakerycafe.com/old/new/dropbox,1
38333,cakerycafe.com/old/new/dropbox/,1
38334,revistamercado.com.do/suscripciones/scripts/,1
38335,revistamercado.com.do/suscripciones/scripts,1
38336,metflag.com/blog/wp-content/themes/twentyfourteen/docs.sale/docs.sale/really2.php,1
38337,metflag.com/blog/wp-content/themes/twentyfourteen/docs.sale/docs.sale/processing.html,1
38338,racetrader.us/fasteners/lovema/wealthmanager/tt/best,1
38339,prolocotrichiana.it/tmp/jlnlkrefw,1
38340,pracadarepublicaembeja.net/men,1
38343,pracadarepublicaembeja.net/pass/,1
38344,pracadarepublicaembeja.net/pub/,1
38345,masternetsrl.com/templates/beez5/html/Goodle/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid_JeHJOXK0IDw_JOXK0IDD&amp;userid,1
38346,syssccountupgradede.beep.com/files/sysupg.html,1
38347,pracadarepublicaembeja.net/men/,1
38349,srv-ine-virtual.sistine.gov.ve/images/cobaniet/zanhitroc/uleimigdale/undetiagreuz/vicele/kona/jamol.html?ASNMDSABNSADBNSADBN=SDADSBANBSDNANASD6SDAMNSDBNBSDNABASDAS9ASDMNASDBBNSDBNASDNMSDSAD5DASMNASDBMNBBNSDABNASDBASD9SADNBDMNMBMNSADBMNDBSNSDAB,1
38350,schenkguitars.com/domain,1
38351,cclpgms.com/js/?alaps.org/ro9be9ri3o/page1.php=,1
38352,accupgradesystem.beep.com/files/admin.html,1
38353,metflag.com/blog/wp-content/themes/twentyfourteen/docs.sale/docs.sale/pvalidate.html,1
38355,advancecare.net.au/Azaa/Sir/gdoc/,1
38356,customercarenumber.org/unconfined/store.apple.com/.cgi-bin/WebObjects/MyAppleIdwoa/wa/,1
38357,kofcyorkville.org/plugins/authentication/loginsys/,1
38359,customercarenumber.org/unconfined/store.apple.com/.cgi-bin/WebObjects/MyAppleIdwoa/wa,1
38361,elitemag.info/Drop/Drop,1
38362,cclpgms.com/js/?l=_jehfuq_vjoxk0qwhtogydw_product-userid&amp;userid=abuse%20at%20yahoo.om,1
38363,sametel.com.vn/en/media/Outlook/index.html,1
38364,js.itivy.com/45-facebook-login/index.html,1
38365,xq.exxedu.cn/js?_pageL=&amp;=&amp;app=com-d3&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;http://fen.org.br/dbm/images,1
38366,penztargepberles.hu/erae/bmindex.php?activate-portalarea&amp;USERaf2c8fac804d89c978ef0de59b0ac5f7,1
38367,racetrader.us/fasteners/lovema/wealthmanager/tt/best/,1
38368,darknightpress.org/shinecongo/loginerror.html,1
38371,polishtranslator.net.au/components/com_newsfeeds/dropb/dropb/dpbx/dpbx/index.php,1
38372,annstringer.com/storagechecker/domain/ii.php?.rand=13InboxLight.aspx?n=1774256418,1
38373,ishukuku.org/plugins/search/msn/default.php,1
38374,merrepenarts.com.au/wp-content/themes/twentyten/languages/5671/,1
38375,84.39.232.163/help,1
38376,84.39.232.163/help/,1
38377,2014.differentgames.org/Confirmation/Login/,1
38378,tradefairnotes.com/Login/,1
38379,surereturnx.com/irs-new/irs.php,1
38380,update-my-account-info.com/Login/update/,1
38381,update-my-account-info.com/Login,1
38382,update-my-account-info.com/Login/,1
38383,srv-ine-virtual.sistine.gov.ve/images/cobaniet/zanhitroc/uleimigdale/undetiagreuz/vicele/domba/jebut.html,1
38384,shelllubsdistportal.com/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/CookieAuthdllGetLogoncurlZ2Fowareason0formdir1,1
38385,srv-ine-virtual.sistine.gov.ve/images/cobaniet/zanhitroc/uleimigdale/undetiagreuz/vicele/domba/jebut.html?NBSDANBASDBNASDBNASD=SDANMSDBSDNABNBDASD7SADMBNSDMNSDBMNBNASD9ASDMNASDBBASDBNASDBNSADSDA5ASDMNSDBABNSDABNASDBSDABSDA8SADMDBNBNMBMASDBSDMAASDMBMASD,1
38386,demo.itivy.com/45-facebook-login/index.html,1
38387,delkainnovo.com/administrator/googledrive/logs/Purchase/googledrive.php,1
38388,ggtsa.com/.fde/email%20and%20pass%20auth.%20form.htm,1
38389,annstringer.com/storagechecker/domain/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
38393,petar.elegance.bg/kilt/Arch/Archive/,1
38394,drivenracingoil.com/index.html,1
38395,update-your-account-information-paypal.artisantrust.in/Login/,1
38396,update-your-account-information-paypal.artisantrust.in/Login,1
38397,openrangervexpress.com/roamer/css/http/secure/account/000000/update/secure/confirm.html,1
38398,account-service-update.com/Login/update/,1
38399,account-service-update.com/Login/,1
38400,customercarenumber.org/sign/store.apple.com/.cgi-bin/WebObjects/MyAppleIdwoa/wa/,1
38401,customercarenumber.org/sign/store.apple.com/.cgi-bin/WebObjects/MyAppleIdwoa/wa,1
